Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An2_Tr84,0.962134007041642,0.967454134077541,0.967454143294707,0.966351912248352,0.965099266566212,0.963713215779328,0.972444924848128,0.984922265550284,0.984442470382696,1.00089715773012,1.01215399093586,1.01215399093586,1.01835644863047,1.03331470153384,1.04327775132466,1.04348965739135,1.03494236894661,1.03460994448247,1.03278764829986,1.02400895527722,1.01900583485568,1.02901987294967,1.02952452203858,1.03434012979947,1.06427882625838,1.06427882625838,1.08291501350029,1.09611157695868,1.09611157695868,1.09731853256873,1.08468643309356,1.08057592457254,1.07680764506743,1.07023848565716,1.06594599163363,1.06756181571507,1.06000480035551,1.0568030243473,1.05786178104968,1.05827669634509,1.05702418360214,1.04670799337739,1.04746032012983,1.04363774166369,1.03262427083929,1.03288009457136,1.00760596555668,1.01301741466325,1.01121657143904,1.01149557685778,1.01494151158278,1.03340370835734,1.03363021155809,1.04340211783161,1.05230075024142,1.05305300998182,1.05003032491688,1.04780517376128,1.05289744555597,1.0455693613908,1.04312599865599,1.04509457722297,1.04641373472786,1.04711496694024,1.05366829859784,1.04646316085834,1.04646316085834,1.03867498978168,1.03646130121379,1.03642874624159,1.03087539266036,1.02973433486551,1.02973433486551,1.02838428432856,1.02389089908719,1.0267708172404,1.0267708172404,1.02750412951777,1.03551638909458,1.03590695095253,1.03340514236559,1.02592305346848,1.02653952318673,1.03480185505328,1.04175755726896,1.05705810675899,1.05766888238052,1.06644693807969,1.06914108316057,1.0644228330925,1.05875656594791,1.05184576495831,1.05157045875383,1.05552601339373,1.06742626826866,1.08997977994714,1.09105117022228,1.10330850650768,1.10426860470527,1.10564015054257,1.10150479743707,1.09118370332444,1.08525626438907,1.08479713881162,1.0796880859763,1.07994258261662,1.07745237219514,1.07175224729879,1.06888142264626,1.06562426586571,1.06353270495819,1.0579333095142,1.07492567913572,1.07492567913572,1.0827694593361,1.08744135421979,1.08733327805943,1.08241737074147,1.07781233232315
An2_Tr85,0.999243055896281,1.01340684959121,1.01413715562994,1.02052547200521,1.02043258242146,1.01650599713303,1.01410904494209,1.00470021973053,1.00058804428006,1.00058804428006,0.995267019903071,0.99002393939995,0.988538930177159,0.988511398757498,0.988582785758263,0.986200315324154,0.985185501384901,0.988155017439536,0.985298625945587,0.982008330466715,0.980604051851316,0.98665155648959,0.986661804932667,1.00159889295458,1.01953951030751,1.02605335287307,1.02890445788367,1.02704967122176,1.02372231846071,1.01927056707243,1.01232389050187,1.0067952021622,1.00444735376672,1.00434570302357,1.00057439332765,0.998207482635355,0.998602709665132,0.998676320638541,1.00097044387816,0.992106920830323,0.99086099291934,0.98154168447218,0.983486467927211,0.983932354962695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.948276738153314,0.973459572255329,0.971943445491802,1.02092088872568,1.03598667598003,1.03204385827087,1.04755697785197,1.05559443876534,1.04941593435679,1.04821259695699,1.05683998326487,1.06058722785915,1.06011790906703,1.05820929700798,1.04373305110567,1.04285519494354,1.03646536459016,1.03625702104354,1.03010680577838,1.02608058181348,1.01714809350652,1.02008338794781,1.02211185597904,1.01494344678712,1.01532431113674,1.02397588763333,1.02254607398103,1.02895033464214,1.02836428939292,1.02461407451448,1.02981516045122,1.0283398229332,1.02257727790768,1.02310364137481,1.01958296359894,1.02519941778305,1.02577087772403,1.04552707346096,1.06785145153632,1.06641651315344,1.06976128695892,1.06950425105198,1.06950425105198,1.06083512284783,1.06087463973563,1.05594139535508,1.05921788688825,1.05758622883214,1.04860092300079,1.04860092300079,1.03995807983003,1.03432867582577,1.02721253922989,1.02685083141261,1.03110319184263,1.03541231737921,1.03541231737921,1.0372680870984,1.03636952116252,1.03465983533665,1.0408980274803,1.03581086120309,1.03456155411475,1.03407405283234,1.03580271697015,1.04314156569198,1.04302682507905,1.04436389238121
An2_Tr86,1.00758172226651,1.00696354446333,0.996191478341781,0.995883633782095,0.995449671281625,0.99473111234239,0.993009494174749,0.985155253205041,0.980714201283577,0.994738423038606,0.999267731083031,0.999267731083031,1.00773794250059,1.01263541552233,1.0097999811489,1.00779304772395,1.00461557784508,1.00502357657376,1.00344046233964,0.996527439243352,0.991377161146587,0.991527694685138,0.973736929850251,0.980190157438943,0.997139118110581,0.996549075929202,1.00611121956206,1.01771469368183,1.01771469368183,1.01856780533344,1.00668620032997,1.01015709054947,1.0030648251719,1.0007606477456,0.992147714699077,0.991456036837324,0.988798804346108,0.991230751937731,0.992462126291184,0.990304542889716,0.983141031028061,0.974077232078151,0.970549787984023,0.976386962590374,0.972549119385588,0.973294636063138,0.969070118523457,0.973588959564097,0.97209893253932,0.983518563781203,0.987348299768952,0.987300180685646,0.984063052799762,0.981353877343418,0.985854627713279,0.98579857785155,0.976281024956252,0.977990357675042,0.977514609719441,0.972145097074555,0.969949292409486,0.976032434581284,0.976922446011202,0.973201733468458,0.975751436307399,0.975968649448244,0.971945706967863,0.974651196665724,0.973477673589866,0.974384118503772,0.979761147396914,0.973916227987874,0.977654450592514,0.978054731353039,0.985578587224631,0.982095819547091,0.983074521090688,0.984317545386441,0.983494468120026,0.976094412937556,0.967841643677361,0.990627272018429,0.982119019024861,1.00284137375747,1.01375839366452,1.01121955333462,1.01101549906938,1.00297680047583,1.00924122543296,1.0094181243666,1.01084809410842,1.00327995833667,1.00202410172619,1.01275223959088,1.0153296446475,1.01481203214426,1.01576872615117,1.01500018298787,1.00375312775896,1.00358818362475,1.00885487020954,1.00115500635121,1.00143195879576,1.00184134415688,0.999870336737979,1.00219047098405,1.00373008841496,1.00648939232462,1.00128354716312,1.00113806468564,0.998735913762656,0.99753461996692,0.989586227943843,0.989586227943843,0.989296657961733,0.981524018658244,0.981494327360634,0.981518560683727,0.976413346531738
An2_Tr87,0.992627605590337,0.990410109746988,0.990370694702784,0.992230447719071,0.988780403536946,0.989702278794499,0.9928087383759,0.984450670973015,0.988675821701823,0.988675821701823,0.989664069425291,1.00017117283196,1.00130595297295,1.00740533984089,1.01672316558289,1.02355499535573,1.02355499535573,1.02372952333571,1.01515819245566,1.01390041310088,1.01126728210055,1.00443125059225,1.00504602953258,1.00198542229827,1.01534679598474,1.01953407696623,1.01568890970264,1.01195028230341,1.0370132317325,1.03120836649956,1.05380391151649,1.06497195263154,1.06247791702927,1.07029760722055,1.06331952165403,1.05052839483046,1.05027536004433,1.05441320721015,1.02787254542928,1.02708369664752,1.01870501059736,1.0246690394298,1.01751123589147,1.01780548732094,1.01926795887702,1.02403743283043,1.02401519957119,1.02263885207347,1.02222779050752,1.02185280398416,1.02052168068955,1.01221452114486,1.00810610682682,1.01022534001445,1.00829040323318,1.0038613478097,1.00346354937554,1.00742363532515,1.00889105362054,1.01012668790829,1.0048310809474,1.01238224638065,1.00508004790358,1.00508004790358,1.00919637127918,1.005164278999,1.0059654185961,1.00388076331409,0.994686566235857,0.994547309665579,0.987465149826734,0.97585816245969,0.980510260760519,0.979057942792805,0.98931645900803,1.01244589132987,1.00913496732788,1.02941429835531,1.01992931458038,1.01849968405439,1.01825730362604,1.01826588069626,1.01557039428383,1.01695170852253,1.01280485639042,1.01710706015094,1.01571018313767,1.01539080186685,1.01281465598945,1.01457070497147,1.00326354003301,1.00440248180685,1.00823772042029,1.00823772042029,1.0027776381319,1.00757041678348,1.0131806895861,1.01203270117038,0.999662297075591,0.992423137801254,0.990826963024315,0.990719351883979,1.01125005616531,1.00942942269067,1.02208831186796,1.02648982870594,1.02584894674511,1.02584894674511,1.02230018650345,1.02217615804352,1.02195244346007,1.01743123980121,1.01283850149707,1.00744789567911,1.00408554726475,0.999571979399934,1.00318429709575,1.00360603380368,1.00989664134459
An2_Tr88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An2_Tr89,0.99178713053051,0.997989935603136,0.996511507274359,0.991035227601239,0.98905310878222,0.988316405425613,0.985597884328693,0.983800190946971,0.989207173187009,0.988775601598679,0.990239207236688,0.997362722403483,0.996514939976938,1.00810015648466,1.01871524859703,1.02515547126428,1.0240046528435,1.02135536853267,1.01647806738232,1.01732438336941,1.00309781122787,0.981531271840391,0.965753595681103,0.966618112707973,0.921218485180414,0.97247964692202,0.972594040328598,0.987384932873592,1.01830914514673,1.0183099282301,1.04700095071053,1.07488373975959,1.07488373975959,1.09474415328462,1.11266874458397,1.10300888107197,1.103541812583,1.09082410351937,1.04809074074614,1.04873930835798,1.04542823153595,1.04787319949332,1.04506340086707,1.04367583624063,1.04564672446224,1.04541562503852,1.04495610629821,1.07329057257273,1.0637911019679,1.06116524064521,1.06470162253716,1.04942549944741,1.03743625311866,1.03711881897736,0.980986684939639,0.956212459185814,0.955594343763034,0.966765698341621,0.983470059818665,0.993641035433836,0.995590778590449,0.999662399837279,0.998686954393666,0.998713761824759,0.999817165934188,1.00516583544301,1.00302965353781,1.00161088362498,0.999230437354502,1.0078679694672,1.00648060352299,0.998245480670385,0.99904332810272,1.00305076678484,0.999006293476744,1.00515747055722,1.00635502427544,1.01265121785425,1.0211214720222,1.01645570825583,1.01417027345397,1.00979205637162,1.01222427391185,1.01087685910312,1.01017241049367,1.01581526920129,1.02522311990083,1.01954472575537,1.02284871036085,1.03145851989839,1.03085542285946,1.01614408447469,1.02127354921292,1.01999512882269,1.01489414734921,1.01622401533448,1.03130876392768,1.03139191129794,1.03976731951325,1.03614628028741,1.03650085250017,1.03870955125943,1.03648745548397,1.03552255746318,1.03349028978138,1.03417109798773,1.02924797965776,1.03259856961361,1.0308288271172,1.0280535964975,1.02719728226086,1.01639763129532,1.02361558777453,1.02072853935144,1.01378777451024,1.01816588119065,1.02788794694477,1.02735907427341,1.04054620854245
An2_Tr90,0.986687005974041,0.984759098230374,0.994721972790683,0.991994388526138,1.01064958464247,1.00908013628882,1.00658055289716,1.00855689883453,1.00739701618832,1.01724337462054,1.02018099391036,1.01715229256899,1.01594045408967,0.994926179384275,0.988566681713851,0.988187977896084,0.987298398228206,0.984314600456124,0.985762392759373,0.979298633168615,0.965883185870374,0.965786218652268,0.965769401948638,0.97979613136802,0.997760334207927,0.999114546157104,1.02881644325698,1.02646258902463,1.02581102989443,1.00779287393966,1.00263158215176,1.00293556516021,0.991736159655224,0.984363567775399,0.970421007265513,0.970794460013451,0.971664928493038,0.971414849116172,0.969743812790076,0.968586151109837,0.967627727885783,0.969548953708242,0.966415841653164,0.963446148502484,0.955406735491039,0.955406735491039,0.961682018830316,0.965851480950473,0.965466364674523,0.965190336362149,0.960270007730123,0.956936700627135,0.955240741470073,0.944199251359928,0.939642347908626,0.939324484528287,0.96356250259655,0.975989597991425,1.00848360358195,1.00808637558076,1.02953753378803,1.02412465998665,1.01524989864816,1.01233422673066,1.03229800531752,1.0330514902207,1.03538582025332,1.02205360735975,1.00964002624262,1.00950770499681,1.00058717652211,0.992286597867849,0.991588719594782,0.989153798759135,0.983222505555074,0.983222505555074,0.986170658656324,0.978687331765428,0.976883421740582,0.976883421740582,0.976304810601962,0.980841425518104,0.980841425518104,0.975639716343936,0.98050373204306,0.979076353163983,0.979076353163983,0.980304453853175,0.968773482757461,0.971943396646512,0.975518713462285,0.977740156933472,0.974770328473952,0.976073973209159,0.983881419592692,0.977854387268866,0.976299487435941,0.975652115861583,0.983921233885011,0.983653729771768,0.991020084182259,0.983423003097531,0.985210356284745,0.984685922485572,0.997588772041432,1.0045368726668,1.00313441913072,1.01462704909942,1.01094219365607,1.01205858845581,1.00261723195662,0.987030182169409,0.98771442830656,0.987890665574694,0.973818712071927,0.983186927513559,0.98469930881579,0.992331988406789,0.995912817383861
An2_Tr91,1.00725307436632,1.01188470973062,1.00878527723729,1.00771293198859,1.01057692593079,1.00853750010936,1.01245944271567,1.01012157940621,1.01093228510222,1.0131556136975,0.962854302491296,0.971748337379342,0.971748337379342,0.959166177406266,0.986699357837125,0.986961858980971,1.00638843773384,1.0170710106938,1.03594283981346,1.03746583493371,1.04075938454269,1.01994102953509,1.0199633964403,1.03450596184939,1.02422509934238,1.01826149265064,1.01540657041982,1.01815986533327,1.02828581260484,1.02828581260484,1.0408225532304,1.04604861450829,1.04387446269088,1.03713833281616,0.98076496768713,0.9989987536717,0.998413735963953,1.00297462605024,0.995935759884571,0.995407719282596,0.995888197253741,0.982179336540482,0.982179336540482,0.989083860656638,0.987901135659721,0.980770342529069,0.981678983666622,0.984104895190188,0.986990244417802,0.987059395750785,0.989073374227759,0.984909656954936,0.98573319057188,0.989722415856792,0.990404992021116,0.990954888988439,0.992100181492367,1.00065012544687,1.00211210650506,0.999998081619858,1.00514090584487,1.00143429108481,0.994431670110718,0.991911770196927,0.992998742599715,0.990277849700248,0.988771260852022,0.994176087520155,0.997634037431569,0.997634037431569,0.996149129602568,0.990740760472256,0.987660076381071,0.987660076381071,0.976357217491799,0.950199026891555,0.952068702792518,0.958579162104359,0.992388057939987,0.990422161130765,1.00419720413956,1.01347162963503,1.0244994687152,1.02433607171325,1.03245117629667,1.03238640481703,1.03387381505541,1.03273532173144,1.02705805083094,1.0220880324246,1.02141574209601,1.01424423908299,1.00570204896855,1.00706282849511,1.00198531325687,1.0040969125401,1.00450870458149,1.00230362094763,1.00158717756889,0.992202988715925,0.991825374121074,1.00095541729839,1.00451264572855,1.00960418145334,1.00831971358563,1.00237811756683,0.987102622483498,0.987102622483498,0.995455775527549,1.00925411141878,1.01040430336899,1.01378807190693,1.02023153525707,1.01993990579261,1.0140313355829,1.00943842247556,1.00273256647018,0.995926045686861,0.988793338296811
An2_Tr92,1.00363426550822,1.00573633950706,0.999353497082222,0.998763700756835,1.00171018677374,0.999312925130964,0.993980429029338,1.003254216182,1.00282876391238,1.00584113975956,1.00381338483031,1.00066214576137,1.00377612931119,0.996275951885691,0.992209880989815,0.992209880989815,0.993716286236277,1.00158577541562,1.0013351009376,1.01184860485823,1.01272786819582,1.00228650754105,0.997437511754609,0.996301406792084,1.00302198950085,1.00329175013125,1.02041882789923,1.02584143183462,1.02479069517424,1.01688882448905,1.00845332799721,1.00393172211178,1.00144788223382,0.998967110325445,0.999809818585782,0.992346499655187,0.998649803905761,0.995635453885398,0.995623029715036,0.993552203197482,0.982038809330621,0.985233475413397,0.981453190114061,0.979490463811081,0.978170742823653,0.97734197606008,0.970546709087151,0.962892748413725,0.964404518726209,0.964404518726209,0.966815996894078,0.968624731378637,0.973003124969482,0.989630558744245,0.997229891973627,0.993709272452615,0.989784521485388,0.988573223297621,0.97964470369441,0.97964470369441,0.952677177494184,0.959498679545833,0.959250368554403,0.980157298201599,0.99124412653823,0.99106020212076,1.0027042313463,1.02970102872856,1.03695864234774,1.03615252760743,1.03958773222037,1.03922057069639,1.03750249320413,1.03987576664586,1.03888486415189,1.03956300032102,1.03847765684358,1.02457318997888,1.01173716320142,1.01284846454982,1.01124914829055,1.00332420700159,0.996420288662774,0.997501776717008,0.999418098147949,1.00025899909339,0.999849515620997,0.996203642456488,0.997483361316714,1.0004964769091,1.00016988878893,0.993671305649354,0.994287155917955,0.993454263270923,1.00230054671323,1.00494872715914,1.00327028912465,0.998832511129584,0.995142072529637,0.995982704447144,0.985288472631233,0.956982723590654,0.974918110373285,0.974918110373285,0.989616395815027,1.00000090870083,0.998678983972689,1.00600351453492,1.0156150185899,1.01648303627989,1.03536567014361,1.04076549808587,1.02733513618855,1.02541990769405,1.01065847488677,1.00468263745086,1.00049706796478,0.99807860956056,0.998907237213764
An2_Tr93,1.00531760143429,1.00290071861643,0.997855683188273,1.00955678518497,1.00955678518497,1.00529656745367,1.00649837816859,1.00649837816859,1.01108240548507,1.00972704020823,1.01424069766183,1.01424069766183,1.01560073681469,1.01744707172996,1.01482122016542,1.01379986524419,0.994406256033494,0.99280516683365,0.858347944761865,0.847516820532733,0.893628135082736,0.892351870454682,0.961048446404353,0.967513586801989,0.973800185997852,0.978991859657565,0.98752603401373,0.98752603401373,0.995452368495972,0.990351269840312,0.980814117258979,0.978731183308609,0.971651252397928,0.968024718804388,0.969522384558357,0.96943669612896,0.968895874508035,0.968895874508035,0.963200468506661,0.963020601317416,0.96296177306444,0.962877867012687,0.963271736813772,0.956925687103994,0.957412575828865,0.950031264171442,0.94899670963045,0.955892191880752,0.955549160995543,0.948150060767664,0.994508255630762,0.994817554086973,1.02177831563009,1.04665715419421,1.07630989973353,1.07561843694281,1.08852166975705,1.10082589702416,1.10112234961541,1.10618108310689,1.09794926555979,1.09929365056731,1.07780891424725,1.07173539013922,1.07138152499459,1.0616341947785,1.05184349441551,1.05053093548572,1.04979119233442,1.04833436861459,1.04467876457335,1.04459786271952,1.04452234534363,1.04581833133006,1.04903585738741,1.04903585738741,1.05823757860021,1.06533301357686,1.06500526939968,1.06057571121283,1.05730544590737,1.05778112755029,1.05084502751101,1.0098698263012,1.04514393729117,1.04514393729117,1.06032917461731,1.06929232096842,1.07025023636542,1.10325935482629,1.12423073524718,1.13849010790878,1.13856640343694,1.09815449844487,1.09558473729026,1.09364146582456,1.11872634337847,1.12139144398795,1.12139144398795,1.07052597211942,1.02945624927922,1.03442771675779,1.0337417596028,1.03989182866397,1.03374214119632,1.03374214119632,1.02320092037013,1.00918047488606,1.00770161908417,1.00330127746312,0.992895011176301,0.998609384084699,0.998609384084699,0.993174296319719,0.99116370408011,0.99116370408011,0.987812627705385,0.988102622041403,0.993500807167742
