Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
0.239574935567658,0.351696644124103,0.325532685567218,0.273203185117985,0.112121708556445,-0.0523295004492323
0.288395087286699,0.383496166449705,0.289739128742849,0.271562786715617,0.0951010791630059,-0.018176342027232
0.260018786774734,0.485083063075533,0.293310342305661,0.341886199774738,0.225064276300799,0.0485758574690776
0.241549287051151,0.279012875958005,0.318072205600157,0.31451223545149,0.037463588906854,-0.00355997014866749
0.335206633864166,0.327032616767437,0.263207038134012,0.231568013227156,-0.00817401709672916,-0.0316390249068553
0.280818637099983,0.399137007839441,0.239887927701299,0.205598283022388,0.118318370739459,-0.0342896446789109
0.284539414571216,0.356242324491736,0.234375616925817,0.232084952521514,0.0717029099205205,-0.00229066440430348
0.289907139289999,0.321045474741635,0.264462148860866,0.296249557544429,0.0311383354516357,0.0317874086835627
0.244489052365157,0.235064291793422,0.334063538008109,0.247239149547995,-0.00942476057173514,-0.0868243884601142
0.283688041565088,0.327974595935297,0.30340690029556,0.33234291208614,0.0442865543702082,0.02893601179058
0.20965531266092,0.309829806138538,0.236597718000882,0.270818841008647,0.100174493477618,0.0342211230077648
0.218025694331194,0.406435156213242,0.28456909890143,0.282551262211139,0.188409461882048,-0.00201783669029104
0.216680212419134,0.422316074618427,0.28407131333531,0.29473568160223,0.205635862199292,0.0106643682669197
0.294544339594108,0.296556770914158,0.283499758878156,0.294099621553492,0.00201243132005052,0.0105998626753361
0.226884165957659,0.406683351516294,0.205023441672189,0.25793152049004,0.179799185558635,0.0529080788178511
0.313730763390953,0.428288486394116,0.290817217976453,0.292111593120458,0.114557723003163,0.00129437514400499
0.292694516699622,0.365202110336105,0.275196412256333,0.341053900120482,0.0725075936364835,0.0658574878641489
0.229721480497712,0.379561436952361,0.2779975793802,0.239355224014765,0.149839956454649,-0.0386423553654347
0.28467510138935,0.404226676917315,0.283563886522208,0.290409001089262,0.119551575527965,0.0068451145670545
0.292730526105614,0.469094129018248,0.280621334713228,0.25985486185254,0.176363602912634,-0.0207664728606887
0.207356559765461,0.472471885981961,0.340868514694161,0.281907012760997,0.2651153262165,-0.0589615019331636
0.217351019159934,0.517000482211546,0.292054048353632,0.355791926884346,0.299649463051613,0.0637378785307135
0.313199823292938,0.453341598474111,0.333978352089688,0.215788480855,0.140141775181173,-0.118189871234687
0.287335862517621,0.427871670321486,0.246873435850853,0.276253278270573,0.140535807803865,0.02937984241972
0.216956450543258,0.360870597978785,0.308517973736997,0.222312017836042,0.143914147435527,-0.0862059559009547
0.245487443326451,0.462453675286216,0.344419925749279,0.235156616960138,0.216966231959765,-0.10926330878914
0.248919301506408,0.50457860106209,0.368781159518032,0.217044275519965,0.255659299555682,-0.151736883998067
0.204049802445005,0.447786415254076,0.288298822133005,0.232891599884819,0.243736612809072,-0.0554072222481863
0.233504743057902,0.431225047536931,0.214746669524077,0.18573307086942,0.197720304479029,-0.0290135986546574
0.302782670084932,0.47007350415899,0.332551607729399,0.238745024278604,0.167290834074058,-0.0938065834507948
0.273852123666186,0.45453327034538,0.377211336973558,0.220799377305204,0.180681146679194,-0.156411959668354
0.254527469934852,0.506211686298301,0.314303625040205,0.253417993753765,0.251684216363449,-0.0608856312864401
0.273608652844298,0.499232377892163,0.415498279639984,0.26428415808505,0.225623725047866,-0.151214121554934
0.257042900727781,0.35697496214446,0.349078734344878,0.414834135152051,0.0999320614166795,0.065755400807173
0.30777432501407,0.432440113346485,0.2928279031923,0.306339581291538,0.124665788332415,0.0135116780992377
0.325937105042887,0.248122582518316,0.304136949441565,0.278503936119334,-0.0778145225245708,-0.0256330133222309
0.171756234505181,0.280882408049014,0.268799052624042,0.44907426231272,0.109126173543833,0.180275209688678
0.27717411343933,0.358219263839539,0.363950676533579,0.345987251667534,0.0810451504002088,-0.0179634248660441
0.278085549467521,0.323735974188169,0.389108112581387,0.392807093394961,0.0456504247206483,0.00369898081357395
0.302505825686186,0.371691209690307,0.398892753447804,0.305156080393039,0.0691853840041211,-0.0937366730547642
0.322817065367567,0.3922722588837,0.385244059824544,0.348310909145543,0.0694551935161322,-0.0369331506790013
0.248124238703276,0.304243116320579,0.361221431028346,0.269181665792502,0.0561188776173028,-0.0920397652358444
0.377906781592184,0.273680152930661,0.315923560602537,0.224092130516022,-0.104226628661523,-0.0918314300865148
0.238626750292616,0.340042111793921,0.389448925179884,0.32142213390915,0.101415361501305,-0.0680267912707339
0.347980120749063,0.28715635736476,0.423048504663266,0.375997194511335,-0.0608237633843031,-0.0470513101519306
0.351370345005957,0.427428824448228,0.375306227841167,0.379619163466525,0.0760584794422702,0.00431293562535862
0.186478603289348,0.320698919551493,0.393283320367383,0.262152724767883,0.134220316262145,-0.131130595599499
0.342146231443767,0.230623317300188,0.359979704277128,0.230478343667177,-0.111522914143579,-0.129501360609951
0.285118339488146,0.234578781941357,0.409291170610663,0.337057160681413,-0.0505395575467891,-0.07223400992925
0.236654217395392,0.428792464281518,0.408894823856892,0.284545259084657,0.192138246886126,-0.124349564772236
0.315144254240141,0.382253790017482,0.296561065706152,0.221301421247213,0.0671095357773413,-0.0752596444589394
0.248958888629298,0.189404714372852,0.311193416439224,0.242611668327952,-0.0595541742564457,-0.0685817481112722
0.272919540689424,0.265046119893956,0.362438223512892,0.351645060039596,-0.00787342079546804,-0.0107931634732963
0.269353284904328,0.24161687427057,0.272911419647186,0.329791314071868,-0.0277364106337582,0.0568798944246817
0.333932162048608,0.196715179570644,0.463182805078511,0.2917454750366,-0.137216982477964,-0.171437330041912
0.294132192729228,0.29953490463063,0.309533365815618,0.384220730854285,0.00540271190140201,0.0746873650386677
0.215888420561731,0.216557992032333,0.439864836386148,0.376099389060206,0.000669571470602093,-0.0637654473259418
0.230463085533538,0.239810993089454,0.413173994784751,0.316257629634814,0.00934790755591622,-0.0969163651499369
0.223944913208096,0.237451846034231,0.345894816588568,0.26702634322387,0.0135069328261351,-0.0788684733646982
0.222716161862658,0.43079709676672,0.375789160014639,0.268583424056887,0.208080934904062,-0.107205735957753
0.346985384488652,0.286058068042717,0.3244694100679,0.232721544929884,-0.0609273164459351,-0.091747865138016
0.304727963918226,0.26837389346155,0.395382722791387,0.488904450862728,-0.0363540704566762,0.093521728071341
0.331266343969093,0.25738381438492,0.390331891271354,0.508872949158807,-0.0738825295841731,0.118541057887453
0.303540975361303,0.252940768906478,0.289278551196174,0.323551191756717,-0.0506002064548253,0.0342726405605437
0.261701315658567,0.395271790290542,0.358151807596623,0.328810803663568,0.133570474631975,-0.0293410039330549
0.28361044222981,0.353501294004713,0.3865790281323,0.38370699114472,0.0698908517749032,-0.00287203698757998
0.292412633036674,0.252284098364943,0.441419285990404,0.464820425427401,-0.0401285346717312,0.0234011394369971
0.342323114343785,0.342906086607089,0.402091183957131,0.390769397637162,0.00058297226330345,-0.0113217863199688
0.243828668144139,0.393510536072662,0.342723718271119,0.315786981603808,0.149681867928523,-0.0269367366673108
0.300858671893401,0.337884777927973,0.337983488296056,0.506941678028819,0.037026106034572,0.168958189732764
0.277776797727924,0.277075460821978,0.34150449357962,0.365466348830132,-0.000701336905945815,0.0239618552505123
0.325038488894698,0.254436771237461,0.282806832352282,0.427887714618425,-0.0706017176572375,0.145080882266143
0.23828513317144,0.317582226717604,0.271332002310824,0.343549607015173,0.0792970935461637,0.0722176047043483
0.29580979046848,0.361516253587987,0.359873162133645,0.262089174613795,0.0657064631195074,-0.0977839875198506
0.309879023983195,0.367455302781289,0.365135040427665,0.242891962311118,0.0575762787980936,-0.122243078116546
0.214920254737802,0.319101208475691,0.316108898262985,0.262363252004413,0.10418095373789,-0.0537456462585722
0.213208927885523,0.269480829532251,0.293574593623149,0.233344677363624,0.0562719016467286,-0.0602299162595251
0.30418758944553,0.373899129861676,0.310576483000833,0.216437387933146,0.0697115404161466,-0.0941390950676862
0.312633066280583,0.375202313279589,0.247050573619807,0.271672827121199,0.062569246999006,0.0246222535013923
0.198874393020844,0.191503566000555,0.228431693462498,0.373089244796981,-0.00737082702028954,0.144657551334483
0.191165506662264,0.204870261193828,0.202460249706247,0.272810342634025,0.0137047545315645,0.0703500929277778
0.216085285920638,0.31574833868675,0,0.204022495942237,0.0996630527661125,0.204022495942237
0.211371044560622,0.27032690177169,0.220840341656361,0.243887685989463,0.0589558572110673,0.0230473443331022
0.225056923775007,0.310749169757503,0.230838808953477,0.243307759148319,0.0856922459824959,0.0124689501948417
0.30581732717714,0.316483279966558,0.366409918973518,0.253266342750636,0.0106659527894181,-0.113143576222882
0.253595070645747,0.36240940147276,0.349078734344878,0.396165413166958,0.108814330827014,0.04708667882208
0.309046058279645,0.374216921781192,0.276924486145111,0.309516846215595,0.0651708635015474,0.0325923600704834
0.330553123395936,0.249566607043787,0.30430849145852,0.249257567590337,-0.0809865163521483,-0.0550509238681822
0.172809060872915,0.282000110016867,0.267503162222903,0.44907426231272,0.109191049143951,0.181571100089817
0.255081696479609,0.362278351458283,0.361852496184496,0.349502093742575,0.107196654978674,-0.0123504024419211
0.279047805188823,0.319556233126223,0.395082181085425,0.373822657783015,0.0405084279374004,-0.0212595233024102
0.304628002045582,0.376051635076384,0.403862556534242,0.306055754285205,0.0714236330308012,-0.0978068022490373
0.324781875567121,0.39966943209265,0.389965899702053,0.332942450989624,0.0748875565255293,-0.0570234487124291
0.239546454550005,0.294458809072499,0.367863887460905,0.275398952305418,0.0549123545224945,-0.0924649351554877
0.381862397499469,0.268892687075318,0.321220750279488,0.227381413131081,-0.112969710424152,-0.0938393371484074
0.243248871657882,0.344663350174478,0.390787613208278,0.303267549151398,0.101414478516596,-0.0875200640568795
0.351938281142419,0.281847295639517,0.426823515313469,0.358458712928906,-0.0700909855029019,-0.0683648023845638
0.354266004436843,0.433919217279298,0.377744203209037,0.380877739278409,0.0796532128424553,0.0031335360693715
0.190002463468436,0.325396002146587,0.399411052035687,0.265343618725326,0.135393538678151,-0.134067433310362
0.345553036173168,0.226753536629448,0.352030296208996,0.233384276133398,-0.11879949954372,-0.118646020075598
0.290235747689471,0.236576371006351,0.415380693229072,0.327383467053603,-0.05365937668312,-0.0879972261754697
0.241707100744231,0.407187692124415,0.395370882153854,0.274696649030219,0.165480591380184,-0.120674233123635
0.303894297421486,0.386415941567506,0.300387216786956,0.225041514294084,0.0825216441460201,-0.0753457024928718
0.239929558289825,0.193879307640401,0.315504798973184,0.246020160888942,-0.0460502506494235,-0.0694846380842426
0.275407645980027,0.267155774298468,0.364596732110077,0.35790796537821,-0.00825187168155894,-0.00668876673186664
0.261663284499085,0.24161687427057,0.277096491809808,0.334826756177187,-0.0200464102285152,0.0577302643673788
0.313445545454784,0.193010389135525,0.463182805078511,0.294363357850933,-0.120435156319259,-0.168819447227579
0.275011761184277,0.302592267316283,0.294265148754234,0.390596733025707,0.0275805061320063,0.0963315842714735
0.211044102100086,0.213801544300785,0.429622874296539,0.379170830753725,0.00275744220069912,-0.0504520435428145
0.233255980460652,0.234586526012381,0.389230015351659,0.317926433213897,0.00133054555172865,-0.0713035821377621
0.222106641341505,0.237451846034231,0.339097304911663,0.269675106590897,0.015345204692726,-0.0694221983207654
0.214407172861799,0.434718967862354,0.352754903317481,0.27120926687287,0.220311795000556,-0.0815456364446112
0.317327796928412,0.290805943158491,0.328768391153857,0.228082782197461,-0.0265218537699209,-0.100685608956395
0.312280023618809,0.272844961675609,0.400553978405315,0.491066648878805,-0.0394350619432008,0.0905126704734891
0.302414363341499,0.262533335021375,0.375305150319648,0.456298617969085,-0.0398810283201237,0.0809934676494375
0.298189105790294,0.25758897077685,0.289278551196174,0.323551191756717,-0.0406001350134435,0.0342726405605437
0.268004165621829,0.399670995731615,0.363944979591618,0.336337548804469,0.131666830109785,-0.0276074307871487
0.289600819246309,0.357449087127143,0.391806643044332,0.36932351050659,0.0678482678808338,-0.022483132537743
0.295981049677451,0.248268949530197,0.445375621048642,0.468616699236261,-0.0477121001472538,0.0232410781876188
0.34416660403472,0.3511274468858,0.385623269372122,0.379543300529324,0.00696084285108034,-0.00607996884279732
0.245975771390668,0.402686692951116,0.326530091250457,0.308253300174151,0.156710921560448,-0.0182767910763059
0.30280699252557,0.334652930217194,0.341735139628355,0.470101390031411,0.0318459376916234,0.128366250403056
0.271640639869553,0.270916582691959,0.340443519659295,0.368628880341931,-0.000724057177593274,0.0281853606826366
0.326789767944647,0.228780963872054,0.28587084063898,0.432407126678861,-0.0980088040725928,0.14653628603988
0.240849499907522,0.323713849641065,0.277859850892586,0.332496282191531,0.0828643497335428,0.0546364312989452
0.297363782890262,0.362830189159835,0.315099565764504,0.264008830556205,0.0654664062695725,-0.0510907352082989
0.311826432443053,0.360846168307048,0.361979148809704,0.240494820394022,0.0490197358639949,-0.121484328415682
0.216827192593503,0.323026682449467,0.319988663244285,0.267095149451696,0.106199489855964,-0.0528935137925895
0.205641137948386,0.273719374667952,0.294367855645596,0.231487367741109,0.0680782367195662,-0.0628804879044874
0.298019604126536,0.354606783128623,0.315161062286463,0.219010935389821,0.0565871790020873,-0.0961501268966426
0.312633066280583,0.381208430927165,0.247050573619807,0.275391391120634,0.0685753646465814,0.0283408175008268
0.202262293518024,0.191503566000555,0.228431693462498,0.369230826684237,-0.0107587275174693,0.140799133221739
